2.06,-0.105,0.175
2.06,-0.105,0.244
2.06,-0.105,0.314
2.06,-0.105,0.384
2.06,-0.105,0.454
2.06,-0.105,0.524
2.06,-0.105,0.594
2.06,-0.105,0.663
2.06,-0.105,0.733
2.06,-0.105,0.803
2.06,-0.105,0.873
2.06,-0.105,0.943
2.06,-0.105,1.013
2.06,-0.105,1.083
2.06,-0.105,1.152
2.06,-0.105,1.222
2.06,-0.105,1.292
2.06,-0.105,1.362
2.06,-0.105,1.432
2.06,-0.105,1.502
2.06,-0.105,1.571
2.06,-0.105,1.641
2.06,-0.105,1.711
2.06,-0.105,1.781
2.06,-0.105,1.851
2.06,-0.105,1.921
2.06,-0.105,1.99
2.06,-0.105,2.06
2.06,-0.105,2.13
2.06,-0.105,2.2
2.06,-0.035,-2.2
2.06,-0.035,-2.13
2.06,-0.035,-2.06
2.06,-0.035,-1.99
2.06,-0.035,-1.921
2.06,-0.035,-1.851
2.06,-0.035,-1.781
2.06,-0.035,-1.711
2.06,-0.035,-1.641
2.06,-0.035,-1.571
2.06,-0.035,-1.502
2.06,-0.035,-1.432
2.06,-0.035,-1.362
2.06,-0.035,-1.292
2.06,-0.035,-1.222
2.06,-0.035,-1.152
2.06,-0.035,-1.083
2.06,-0.035,-1.013
2.06,-0.035,-0.943
2.06,-0.035,-0.873
2.06,-0.035,-0.803
2.06,-0.035,-0.733
2.06,-0.035,-0.663
2.06,-0.035,-0.594
2.06,-0.035,-0.524
2.06,-0.035,-0.454
2.06,-0.035,-0.384
2.06,-0.035,-0.314
2.06,-0.035,-0.244
2.06,-0.035,-0.175
2.06,-0.035,-0.105
2.06,-0.035,-0.035
2.06,-0.035,0.035
2.06,-0.035,0.105
2.06,-0.035,0.175
2.06,-0.035,0.244
2.06,-0.035,0.314
2.06,-0.035,0.384
2.06,-0.035,0.454
2.06,-0.035,0.524
2.06,-0.035,0.594
2.06,-0.035,0.663
2.06,-0.035,0.733
2.06,-0.035,0.803
2.06,-0.035,0.873
2.06,-0.035,0.943
2.06,-0.035,1.013
2.06,-0.035,1.083
2.06,-0.035,1.152
2.06,-0.035,1.222
2.06,-0.035,1.292
2.06,-0.035,1.362
2.06,-0.035,1.432
2.06,-0.035,1.502
2.06,-0.035,1.571
2.06,-0.035,1.641
2.06,-0.035,1.711
2.06,-0.035,1.781
2.06,-0.035,1.851
2.06,-0.035,1.921
2.06,-0.035,1.99
2.06,-0.035,2.06
2.06,-0.035,2.13
2.06,-0.035,2.2
2.06,0.035,-2.2
2.06,0.035,-2.13
2.06,0.035,-2.06
2.06,0.035,-1.99
2.06,0.035,-1.921
2.06,0.035,-1.851
2.06,0.035,-1.781
2.06,0.035,-1.711
2.06,0.035,-1.641
2.06,0.035,-1.571
2.06,0.035,-1.502
2.06,0.035,-1.432
2.06,0.035,-1.362
2.06,0.035,-1.292
2.06,0.035,-1.222
2.06,0.035,-1.152
2.06,0.035,-1.083
2.06,0.035,-1.013
2.06,0.035,-0.943
2.06,0.035,-0.873
2.06,0.035,-0.803
2.06,0.035,-0.733
2.06,0.035,-0.663
2.06,0.035,-0.594
2.06,0.035,-0.524
2.06,0.035,-0.454
2.06,0.035,-0.384
2.06,0.035,-0.314
2.06,0.035,-0.244
2.06,0.035,-0.175
2.06,0.035,-0.105
2.06,0.035,-0.035
2.06,0.035,0.035
2.06,0.035,0.105
2.06,0.035,0.175
2.06,0.035,0.244
2.06,0.035,0.314
2.06,0.035,0.384
2.06,0.035,0.454
2.06,0.035,0.524
2.06,0.035,0.594
2.06,0.035,0.663
2.06,0.035,0.733
2.06,0.035,0.803
2.06,0.035,0.873
2.06,0.035,0.943
2.06,0.035,1.013
2.06,0.035,1.083
2.06,0.035,1.152
2.06,0.035,1.222
2.06,0.035,1.292
2.06,0.035,1.362
2.06,0.035,1.432
2.06,0.035,1.502
2.06,0.035,1.571
2.06,0.035,1.641
2.06,0.035,1.711
2.06,0.035,1.781
2.06,0.035,1.851
2.06,0.035,1.921
2.06,0.035,1.99
2.06,0.035,2.06
2.06,0.035,2.13
2.06,0.035,2.2
2.06,0.105,-2.2
2.06,0.105,-2.13
2.06,0.105,-2.06
2.06,0.105,-1.99
2.06,0.105,-1.921
2.06,0.105,-1.851
2.06,0.105,-1.781
2.06,0.105,-1.711
2.06,0.105,-1.641
2.06,0.105,-1.571
2.06,0.105,-1.502
2.06,0.105,-1.432
2.06,0.105,-1.362
2.06,0.105,-1.292
2.06,0.105,-1.222
2.06,0.105,-1.152
2.06,0.105,-1.083
2.06,0.105,-1.013
2.06,0.105,-0.943
2.06,0.105,-0.873
2.06,0.105,-0.803
2.06,0.105,-0.733
2.06,0.105,-0.663
2.06,0.105,-0.594
2.06,0.105,-0.524
2.06,0.105,-0.454
2.06,0.105,-0.384
2.06,0.105,-0.314
2.06,0.105,-0.244
2.06,0.105,-0.175
2.06,0.105,-0.105
2.06,0.105,-0.035
2.06,0.105,0.035
2.06,0.105,0.105
2.06,0.105,0.175
2.06,0.105,0.244
2.06,0.105,0.314
2.06,0.105,0.384
2.06,0.105,0.454
2.06,0.105,0.524
2.06,0.105,0.594
2.06,0.105,0.663
2.06,0.105,0.733
2.06,0.105,0.803
2.06,0.105,0.873
2.06,0.105,0.943
2.06,0.105,1.013
2.06,0.105,1.083
2.06,0.105,1.152
2.06,0.105,1.222
2.06,0.105,1.292
2.06,0.105,1.362
2.06,0.105,1.432
2.06,0.105,1.502
2.06,0.105,1.571
2.06,0.105,1.641
2.06,0.105,1.711
2.06,0.105,1.781
2.06,0.105,1.851
2.06,0.105,1.921
2.06,0.105,1.99
2.06,0.105,2.06
2.06,0.105,2.13
2.06,0.105,2.2
2.06,0.175,-2.2
2.06,0.175,-2.13
2.06,0.175,-2.06
2.06,0.175,-1.99
2.06,0.175,-1.921
2.06,0.175,-1.851
2.06,0.175,-1.781
2.06,0.175,-1.711
2.06,0.175,-1.641
2.06,0.175,-1.571
2.06,0.175,-1.502
2.06,0.175,-1.432
2.06,0.175,-1.362
2.06,0.175,-1.292
2.06,0.175,-1.222
2.06,0.175,-1.152
2.06,0.175,-1.083
2.06,0.175,-1.013
2.06,0.175,-0.943
2.06,0.175,-0.873
2.06,0.175,-0.803
2.06,0.175,-0.733
2.06,0.175,-0.663
2.06,0.175,-0.594
2.06,0.175,-0.524
2.06,0.175,-0.454
2.06,0.175,-0.384
2.06,0.175,-0.314
2.06,0.175,-0.244
2.06,0.175,-0.175
2.06,0.175,-0.105
2.06,0.175,-0.035
2.06,0.175,0.035
2.06,0.175,0.105
2.06,0.175,0.175
2.06,0.175,0.244
2.06,0.175,0.314
2.06,0.175,0.384
2.06,0.175,0.454
2.06,0.175,0.524
2.06,0.175,0.594
2.06,0.175,0.663
2.06,0.175,0.733
2.06,0.175,0.803
2.06,0.175,0.873
2.06,0.175,0.943
2.06,0.175,1.013
2.06,0.175,1.083
2.06,0.175,1.152
2.06,0.175,1.222
2.06,0.175,1.292
2.06,0.175,1.362
2.06,0.175,1.432
2.06,0.175,1.502
2.06,0.175,1.571
2.06,0.175,1.641
2.06,0.175,1.711
2.06,0.175,1.781
2.06,0.175,1.851
2.06,0.175,1.921
2.06,0.175,1.99
2.06,0.175,2.06
2.06,0.175,2.13
2.06,0.175,2.2
2.06,0.244,-2.2
2.06,0.244,-2.13
2.06,0.244,-2.06
2.06,0.244,-1.99
2.06,0.244,-1.921
2.06,0.244,-1.851
2.06,0.244,-1.781
2.06,0.244,-1.711
2.06,0.244,-1.641
2.06,0.244,-1.571
2.06,0.244,-1.502
2.06,0.244,-1.432
2.06,0.244,-1.362
2.06,0.244,-1.292
2.06,0.244,-1.222
2.06,0.244,-1.152
2.06,0.244,-1.083
2.06,0.244,-1.013
2.06,0.244,-0.943
2.06,0.244,-0.873
2.06,0.244,-0.803
2.06,0.244,-0.733
2.06,0.244,-0.663
2.06,0.244,-0.594
2.06,0.244,-0.524
2.06,0.244,-0.454
2.06,0.244,-0.384
2.06,0.244,-0.314
2.06,0.244,-0.244
2.06,0.244,-0.175
2.06,0.244,-0.105
2.06,0.244,-0.035
2.06,0.244,0.035
2.06,0.244,0.105
2.06,0.244,0.175
2.06,0.244,0.244
2.06,0.244,0.314
2.06,0.244,0.384
2.06,0.244,0.454
2.06,0.244,0.524
2.06,0.244,0.594
2.06,0.244,0.663
2.06,0.244,0.733
2.06,0.244,0.803
2.06,0.244,0.873
2.06,0.244,0.943
2.06,0.244,1.013
2.06,0.244,1.083
2.06,0.244,1.152
2.06,0.244,1.222
2.06,0.244,1.292
2.06,0.244,1.362
2.06,0.244,1.432
2.06,0.244,1.502
2.06,0.244,1.571
2.06,0.244,1.641
2.06,0.244,1.711
2.06,0.244,1.781
2.06,0.244,1.851
2.06,0.244,1.921
2.06,0.244,1.99
2.06,0.244,2.06
2.06,0.244,2.13
2.06,0.244,2.2
2.06,0.314,-2.2
2.06,0.314,-2.13
2.06,0.314,-2.06
2.06,0.314,-1.99
2.06,0.314,-1.921
2.06,0.314,-1.851
2.06,0.314,-1.781
2.06,0.314,-1.711
2.06,0.314,-1.641
2.06,0.314,-1.571
2.06,0.314,-1.502
2.06,0.314,-1.432
2.06,0.314,-1.362
2.06,0.314,-1.292
2.06,0.314,-1.222
2.06,0.314,-1.152
2.06,0.314,-1.083
2.06,0.314,-1.013
2.06,0.314,-0.943
2.06,0.314,-0.873
2.06,0.314,-0.803
2.06,0.314,-0.733
2.06,0.314,-0.663
2.06,0.314,-0.594
2.06,0.314,-0.524
2.06,0.314,-0.454
2.06,0.314,-0.384
2.06,0.314,-0.314
2.06,0.314,-0.244
2.06,0.314,-0.175
2.06,0.314,-0.105
2.06,0.314,-0.035
2.06,0.314,0.035
2.06,0.314,0.105
2.06,0.314,0.175
2.06,0.314,0.244
2.06,0.314,0.314
2.06,0.314,0.384
2.06,0.314,0.454
2.06,0.314,0.524
2.06,0.314,0.594
2.06,0.314,0.663
2.06,0.314,0.733
2.06,0.314,0.803
2.06,0.314,0.873
2.06,0.314,0.943
2.06,0.314,1.013
2.06,0.314,1.083
2.06,0.314,1.152
2.06,0.314,1.222
2.06,0.314,1.292
2.06,0.314,1.362
2.06,0.314,1.432
2.06,0.314,1.502
2.06,0.314,1.571
2.06,0.314,1.641
2.06,0.314,1.711
2.06,0.314,1.781
2.06,0.314,1.851
2.06,0.314,1.921
2.06,0.314,1.99
2.06,0.314,2.06
2.06,0.314,2.13
2.06,0.314,2.2
2.06,0.384,-2.2
2.06,0.384,-2.13
2.06,0.384,-2.06
2.06,0.384,-1.99
2.06,0.384,-1.921
2.06,0.384,-1.851
2.06,0.384,-1.781
2.06,0.384,-1.711
2.06,0.384,-1.641
2.06,0.384,-1.571
2.06,0.384,-1.502
2.06,0.384,-1.432
2.06,0.384,-1.362
2.06,0.384,-1.292
2.06,0.384,-1.222
2.06,0.384,-1.152
2.06,0.384,-1.083
2.06,0.384,-1.013
2.06,0.384,-0.943
2.06,0.384,-0.873
2.06,0.384,-0.803
2.06,0.384,-0.733
2.06,0.384,-0.663
2.06,0.384,-0.594
2.06,0.384,-0.524
2.06,0.384,-0.454
2.06,0.384,-0.384
2.06,0.384,-0.314
2.06,0.384,-0.244
2.06,0.384,-0.175
2.06,0.384,-0.105
2.06,0.384,-0.035
2.06,0.384,0.035
2.06,0.384,0.105
2.06,0.384,0.175
2.06,0.384,0.244
2.06,0.384,0.314
2.06,0.384,0.384
2.06,0.384,0.454
2.06,0.384,0.524
2.06,0.384,0.594
2.06,0.384,0.663
2.06,0.384,0.733
2.06,0.384,0.803
2.06,0.384,0.873
2.06,0.384,0.943
2.06,0.384,1.013
2.06,0.384,1.083
2.06,0.384,1.152
2.06,0.384,1.222
2.06,0.384,1.292
2.06,0.384,1.362
2.06,0.384,1.432
2.06,0.384,1.502
2.06,0.384,1.571
2.06,0.384,1.641
2.06,0.384,1.711
2.06,0.384,1.781
2.06,0.384,1.851
2.06,0.384,1.921
2.06,0.384,1.99
2.06,0.384,2.06
2.06,0.384,2.13
2.06,0.384,2.2
2.06,0.454,-2.2
2.06,0.454,-2.13
2.06,0.454,-2.06
2.06,0.454,-1.99
2.06,0.454,-1.921
2.06,0.454,-1.851
2.06,0.454,-1.781
2.06,0.454,-1.711
2.06,0.454,-1.641
2.06,0.454,-1.571
2.06,0.454,-1.502
2.06,0.454,-1.432
2.06,0.454,-1.362
2.06,0.454,-1.292
2.06,0.454,-1.222
2.06,0.454,-1.152
2.06,0.454,-1.083
2.06,0.454,-1.013
2.06,0.454,-0.943
2.06,0.454,-0.873
2.06,0.454,-0.803
2.06,0.454,-0.733
2.06,0.454,-0.663
2.06,0.454,-0.594
2.06,0.454,-0.524
2.06,0.454,-0.454
2.06,0.454,-0.384
2.06,0.454,-0.314
2.06,0.454,-0.244
2.06,0.454,-0.175
2.06,0.454,-0.105
2.06,0.454,-0.035
2.06,0.454,0.035
2.06,0.454,0.105
2.06,0.454,0.175
2.06,0.454,0.244
2.06,0.454,0.314
2.06,0.454,0.384
2.06,0.454,0.454
2.06,0.454,0.524
2.06,0.454,0.594
2.06,0.454,0.663
2.06,0.454,0.733
2.06,0.454,0.803
2.06,0.454,0.873
2.06,0.454,0.943
2.06,0.454,1.013
2.06,0.454,1.083
2.06,0.454,1.152
2.06,0.454,1.222
2.06,0.454,1.292
2.06,0.454,1.362
2.06,0.454,1.432
2.06,0.454,1.502
2.06,0.454,1.571
2.06,0.454,1.641
2.06,0.454,1.711
2.06,0.454,1.781
2.06,0.454,1.851
2.06,0.454,1.921
2.06,0.454,1.99
2.06,0.454,2.06
2.06,0.454,2.13
2.06,0.454,2.2
2.06,0.524,-2.2
2.06,0.524,-2.13
2.06,0.524,-2.06
2.06,0.524,-1.99
2.06,0.524,-1.921
2.06,0.524,-1.851
2.06,0.524,-1.781
2.06,0.524,-1.711
2.06,0.524,-1.641
2.06,0.524,-1.571
2.06,0.524,-1.502
2.06,0.524,-1.432
2.06,0.524,-1.362
2.06,0.524,-1.292
2.06,0.524,-1.222
2.06,0.524,-1.152
2.06,0.524,-1.083
2.06,0.524,-1.013
2.06,0.524,-0.943
2.06,0.524,-0.873
2.06,0.524,-0.803
2.06,0.524,-0.733
2.06,0.524,-0.663
2.06,0.524,-0.594
2.06,0.524,-0.524
2.06,0.524,-0.454
2.06,0.524,-0.384
2.06,0.524,-0.314
2.06,0.524,-0.244
2.06,0.524,-0.175
2.06,0.524,-0.105
2.06,0.524,-0.035
2.06,0.524,0.035
2.06,0.524,0.105
2.06,0.524,0.175
2.06,0.524,0.244
2.06,0.524,0.314
2.06,0.524,0.384
2.06,0.524,0.454
2.06,0.524,0.524
2.06,0.524,0.594
2.06,0.524,0.663
2.06,0.524,0.733
2.06,0.524,0.803
2.06,0.524,0.873
2.06,0.524,0.943
2.06,0.524,1.013
2.06,0.524,1.083
2.06,0.524,1.152
2.06,0.524,1.222
2.06,0.524,1.292
2.06,0.524,1.362
2.06,0.524,1.432
2.06,0.524,1.502
2.06,0.524,1.571
2.06,0.524,1.641
2.06,0.524,1.711
2.06,0.524,1.781
2.06,0.524,1.851
2.06,0.524,1.921
2.06,0.524,1.99
2.06,0.524,2.06
2.06,0.524,2.13
2.06,0.524,2.2
2.06,0.594,-2.2
2.06,0.594,-2.13
2.06,0.594,-2.06
2.06,0.594,-1.99
2.06,0.594,-1.921
2.06,0.594,-1.851
2.06,0.594,-1.781
2.06,0.594,-1.711
2.06,0.594,-1.641
2.06,0.594,-1.571
2.06,0.594,-1.502
2.06,0.594,-1.432
2.06,0.594,-1.362
2.06,0.594,-1.292
2.06,0.594,-1.222
2.06,0.594,-1.152
2.06,0.594,-1.083
2.06,0.594,-1.013
2.06,0.594,-0.943
2.06,0.594,-0.873
2.06,0.594,-0.803
2.06,0.594,-0.733
2.06,0.594,-0.663
2.06,0.594,-0.594
2.06,0.594,-0.524
2.06,0.594,-0.454
2.06,0.594,-0.384
2.06,0.594,-0.314
2.06,0.594,-0.244
2.06,0.594,-0.175
2.06,0.594,-0.105
2.06,0.594,-0.035
2.06,0.594,0.035
2.06,0.594,0.105
2.06,0.594,0.175
2.06,0.594,0.244
2.06,0.594,0.314
2.06,0.594,0.384
2.06,0.594,0.454
2.06,0.594,0.524
2.06,0.594,0.594
2.06,0.594,0.663
2.06,0.594,0.733
2.06,0.594,0.803
2.06,0.594,0.873
2.06,0.594,0.943
2.06,0.594,1.013
2.06,0.594,1.083
2.06,0.594,1.152
2.06,0.594,1.222
2.06,0.594,1.292
2.06,0.594,1.362
2.06,0.594,1.432
2.06,0.594,1.502
2.06,0.594,1.571
2.06,0.594,1.641
2.06,0.594,1.711
2.06,0.594,1.781
2.06,0.594,1.851
2.06,0.594,1.921
2.06,0.594,1.99
2.06,0.594,2.06
2.06,0.594,2.13
2.06,0.594,2.2
2.06,0.663,-2.2
2.06,0.663,-2.13
2.06,0.663,-2.06
2.06,0.663,-1.99
2.06,0.663,-1.921
2.06,0.663,-1.851
2.06,0.663,-1.781
2.06,0.663,-1.711
2.06,0.663,-1.641
2.06,0.663,-1.571
2.06,0.663,-1.502
2.06,0.663,-1.432
2.06,0.663,-1.362
2.06,0.663,-1.292
2.06,0.663,-1.222
2.06,0.663,-1.152
2.06,0.663,-1.083
2.06,0.663,-1.013
2.06,0.663,-0.943
2.06,0.663,-0.873
2.06,0.663,-0.803
2.06,0.663,-0.733
2.06,0.663,-0.663
2.06,0.663,-0.594
2.06,0.663,-0.524
2.06,0.663,-0.454
2.06,0.663,-0.384
2.06,0.663,-0.314
2.06,0.663,-0.244
2.06,0.663,-0.175
2.06,0.663,-0.105
2.06,0.663,-0.035
2.06,0.663,0.035
2.06,0.663,0.105
2.06,0.663,0.175
2.06,0.663,0.244
2.06,0.663,0.314
2.06,0.663,0.384
2.06,0.663,0.454
2.06,0.663,0.524
2.06,0.663,0.594
2.06,0.663,0.663
2.06,0.663,0.733
2.06,0.663,0.803
2.06,0.663,0.873
2.06,0.663,0.943
2.06,0.663,1.013
2.06,0.663,1.083
2.06,0.663,1.152
2.06,0.663,1.222
2.06,0.663,1.292
2.06,0.663,1.362
2.06,0.663,1.432
2.06,0.663,1.502
2.06,0.663,1.571
2.06,0.663,1.641
2.06,0.663,1.711
2.06,0.663,1.781
2.06,0.663,1.851
2.06,0.663,1.921
2.06,0.663,1.99
2.06,0.663,2.06
2.06,0.663,2.13
2.06,0.663,2.2
2.06,0.733,-2.2
2.06,0.733,-2.13
2.06,0.733,-2.06
2.06,0.733,-1.99
2.06,0.733,-1.921
2.06,0.733,-1.851
2.06,0.733,-1.781
2.06,0.733,-1.711
2.06,0.733,-1.641
2.06,0.733,-1.571
2.06,0.733,-1.502
2.06,0.733,-1.432
2.06,0.733,-1.362
2.06,0.733,-1.292
2.06,0.733,-1.222
2.06,0.733,-1.152
2.06,0.733,-1.083
2.06,0.733,-1.013
2.06,0.733,-0.943
2.06,0.733,-0.873
2.06,0.733,-0.803
2.06,0.733,-0.733
2.06,0.733,-0.663
2.06,0.733,-0.594
2.06,0.733,-0.524
2.06,0.733,-0.454
2.06,0.733,-0.384
2.06,0.733,-0.314
2.06,0.733,-0.244
2.06,0.733,-0.175
2.06,0.733,-0.105
2.06,0.733,-0.035
2.06,0.733,0.035
2.06,0.733,0.105
2.06,0.733,0.175
2.06,0.733,0.244
2.06,0.733,0.314
2.06,0.733,0.384
2.06,0.733,0.454
2.06,0.733,0.524
2.06,0.733,0.594
2.06,0.733,0.663
2.06,0.733,0.733
2.06,0.733,0.803
2.06,0.733,0.873
2.06,0.733,0.943
2.06,0.733,1.013
2.06,0.733,1.083
2.06,0.733,1.152
2.06,0.733,1.222
2.06,0.733,1.292
2.06,0.733,1.362
2.06,0.733,1.432
2.06,0.733,1.502
2.06,0.733,1.571
2.06,0.733,1.641
2.06,0.733,1.711
2.06,0.733,1.781
2.06,0.733,1.851
2.06,0.733,1.921
2.06,0.733,1.99
2.06,0.733,2.06
2.06,0.733,2.13
2.06,0.733,2.2
2.06,0.803,-2.2
2.06,0.803,-2.13
2.06,0.803,-2.06
2.06,0.803,-1.99
2.06,0.803,-1.921
2.06,0.803,-1.851
2.06,0.803,-1.781
2.06,0.803,-1.711
2.06,0.803,-1.641
2.06,0.803,-1.571
2.06,0.803,-1.502
2.06,0.803,-1.432
2.06,0.803,-1.362
2.06,0.803,-1.292
2.06,0.803,-1.222
2.06,0.803,-1.152
2.06,0.803,-1.083
2.06,0.803,-1.013
2.06,0.803,-0.943
2.06,0.803,-0.873
2.06,0.803,-0.803
2.06,0.803,-0.733
2.06,0.803,-0.663
2.06,0.803,-0.594
2.06,0.803,-0.524
2.06,0.803,-0.454
2.06,0.803,-0.384
2.06,0.803,-0.314
2.06,0.803,-0.244
2.06,0.803,-0.175
2.06,0.803,-0.105
2.06,0.803,-0.035
2.06,0.803,0.035
2.06,0.803,0.105
2.06,0.803,0.175
2.06,0.803,0.244
2.06,0.803,0.314
2.06,0.803,0.384
2.06,0.803,0.454
2.06,0.803,0.524
2.06,0.803,0.594
2.06,0.803,0.663
2.06,0.803,0.733
2.06,0.803,0.803
2.06,0.803,0.873
2.06,0.803,0.943
2.06,0.803,1.013
2.06,0.803,1.083
2.06,0.803,1.152
2.06,0.803,1.222
2.06,0.803,1.292
2.06,0.803,1.362
2.06,0.803,1.432
2.06,0.803,1.502
2.06,0.803,1.571
2.06,0.803,1.641
2.06,0.803,1.711
2.06,0.803,1.781
2.06,0.803,1.851
2.06,0.803,1.921
2.06,0.803,1.99
2.06,0.803,2.06
2.06,0.803,2.13
2.06,0.803,2.2
2.06,0.873,-2.2
2.06,0.873,-2.13
2.06,0.873,-2.06
2.06,0.873,-1.99
2.06,0.873,-1.921
2.06,0.873,-1.851
2.06,0.873,-1.781
2.06,0.873,-1.711
2.06,0.873,-1.641
2.06,0.873,-1.571
2.06,0.873,-1.502
2.06,0.873,-1.432
2.06,0.873,-1.362
2.06,0.873,-1.292
2.06,0.873,-1.222
2.06,0.873,-1.152
2.06,0.873,-1.083
2.06,0.873,-1.013
2.06,0.873,-0.943
2.06,0.873,-0.873
2.06,0.873,-0.803
2.06,0.873,-0.733
2.06,0.873,-0.663
2.06,0.873,-0.594
2.06,0.873,-0.524
2.06,0.873,-0.454
2.06,0.873,-0.384
2.06,0.873,-0.314
2.06,0.873,-0.244
2.06,0.873,-0.175
2.06,0.873,-0.105
2.06,0.873,-0.035
2.06,0.873,0.035
2.06,0.873,0.105
2.06,0.873,0.175
2.06,0.873,0.244
2.06,0.873,0.314
2.06,0.873,0.384
2.06,0.873,0.454
2.06,0.873,0.524
2.06,0.873,0.594
2.06,0.873,0.663
2.06,0.873,0.733
2.06,0.873,0.803
2.06,0.873,0.873
2.06,0.873,0.943
2.06,0.873,1.013
2.06,0.873,1.083
2.06,0.873,1.152
2.06,0.873,1.222
2.06,0.873,1.292
2.06,0.873,1.362
2.06,0.873,1.432
2.06,0.873,1.502
2.06,0.873,1.571
2.06,0.873,1.641
2.06,0.873,1.711
2.06,0.873,1.781
2.06,0.873,1.851
2.06,0.873,1.921
2.06,0.873,1.99
2.06,0.873,2.06
2.06,0.873,2.13
2.06,0.873,2.2
2.06,0.943,-2.2
2.06,0.943,-2.13
2.06,0.943,-2.06
2.06,0.943,-1.99
2.06,0.943,-1.921
2.06,0.943,-1.851
2.06,0.943,-1.781
2.06,0.943,-1.711
2.06,0.943,-1.641
2.06,0.943,-1.571
2.06,0.943,-1.502
2.06,0.943,-1.432
2.06,0.943,-1.362
2.06,0.943,-1.292
2.06,0.943,-1.222
2.06,0.943,-1.152
2.06,0.943,-1.083
2.06,0.943,-1.013
2.06,0.943,-0.943
2.06,0.943,-0.873
2.06,0.943,-0.803
2.06,0.943,-0.733
2.06,0.943,-0.663
2.06,0.943,-0.594
2.06,0.943,-0.524
2.06,0.943,-0.454
2.06,0.943,-0.384
2.06,0.943,-0.314
2.06,0.943,-0.244
2.06,0.943,-0.175
2.06,0.943,-0.105
2.06,0.943,-0.035
2.06,0.943,0.035
2.06,0.943,0.105
2.06,0.943,0.175
2.06,0.943,0.244
2.06,0.943,0.314
2.06,0.943,0.384
2.06,0.943,0.454
2.06,0.943,0.524
2.06,0.943,0.594
2.06,0.943,0.663
2.06,0.943,0.733
2.06,0.943,0.803
2.06,0.943,0.873
2.06,0.943,0.943
2.06,0.943,1.013
2.06,0.943,1.083
2.06,0.943,1.152
2.06,0.943,1.222
2.06,0.943,1.292
2.06,0.943,1.362
2.06,0.943,1.432
2.06,0.943,1.502
2.06,0.943,1.571
2.06,0.943,1.641
2.06,0.943,1.711
2.06,0.943,1.781
2.06,0.943,1.851
2.06,0.943,1.921
2.06,0.943,1.99
2.06,0.943,2.06
2.06,0.943,2.13
2.06,0.943,2.2
2.06,1.013,-2.2
2.06,1.013,-2.13
2.06,1.013,-2.06
2.06,1.013,-1.99
2.06,1.013,-1.921
2.06,1.013,-1.851
2.06,1.013,-1.781
2.06,1.013,-1.711
2.06,1.013,-1.641
2.06,1.013,-1.571
2.06,1.013,-1.502
2.06,1.013,-1.432
2.06,1.013,-1.362
2.06,1.013,-1.292
2.06,1.013,-1.222
2.06,1.013,-1.152
2.06,1.013,-1.083
2.06,1.013,-1.013
2.06,1.013,-0.943
2.06,1.013,-0.873
2.06,1.013,-0.803
2.06,1.013,-0.733
2.06,1.013,-0.663
2.06,1.013,-0.594
2.06,1.013,-0.524
2.06,1.013,-0.454
2.06,1.013,-0.384
2.06,1.013,-0.314
2.06,1.013,-0.244
2.06,1.013,-0.175
2.06,1.013,-0.105
2.06,1.013,-0.035
2.06,1.013,0.035
2.06,1.013,0.105
2.06,1.013,0.175
2.06,1.013,0.244
2.06,1.013,0.314
2.06,1.013,0.384
2.06,1.013,0.454
2.06,1.013,0.524
2.06,1.013,0.594
2.06,1.013,0.663
2.06,1.013,0.733
2.06,1.013,0.803
2.06,1.013,0.873
2.06,1.013,0.943
2.06,1.013,1.013
2.06,1.013,1.083
2.06,1.013,1.152
2.06,1.013,1.222
2.06,1.013,1.292
2.06,1.013,1.362
2.06,1.013,1.432
2.06,1.013,1.502
2.06,1.013,1.571
2.06,1.013,1.641
2.06,1.013,1.711
2.06,1.013,1.781
2.06,1.013,1.851
2.06,1.013,1.921
2.06,1.013,1.99
2.06,1.013,2.06
2.06,1.013,2.13
2.06,1.013,2.2
2.06,1.083,-2.2
2.06,1.083,-2.13
2.06,1.083,-2.06
2.06,1.083,-1.99
2.06,1.083,-1.921
2.06,1.083,-1.851
2.06,1.083,-1.781
2.06,1.083,-1.711
2.06,1.083,-1.641
2.06,1.083,-1.571
2.06,1.083,-1.502
2.06,1.083,-1.432
2.06,1.083,-1.362
2.06,1.083,-1.292
2.06,1.083,-1.222
2.06,1.083,-1.152
2.06,1.083,-1.083
2.06,1.083,-1.013
2.06,1.083,-0.943
2.06,1.083,-0.873
2.06,1.083,-0.803
2.06,1.083,-0.733
2.06,1.083,-0.663
2.06,1.083,-0.594
2.06,1.083,-0.524
2.06,1.083,-0.454
2.06,1.083,-0.384
2.06,1.083,-0.314
2.06,1.083,-0.244
2.06,1.083,-0.175
2.06,1.083,-0.105
2.06,1.083,-0.035
2.06,1.083,0.035
2.06,1.083,0.105
2.06,1.083,0.175
2.06,1.083,0.244
2.06,1.083,0.314
2.06,1.083,0.384
2.06,1.083,0.454
2.06,1.083,0.524
2.06,1.083,0.594
2.06,1.083,0.663
2.06,1.083,0.733
2.06,1.083,0.803
2.06,1.083,0.873
2.06,1.083,0.943
2.06,1.083,1.013
2.06,1.083,1.083
2.06,1.083,1.152
2.06,1.083,1.222
2.06,1.083,1.292
2.06,1.083,1.362
2.06,1.083,1.432
2.06,1.083,1.502
2.06,1.083,1.571
2.06,1.083,1.641
2.06,1.083,1.711
2.06,1.083,1.781
2.06,1.083,1.851
